flag_gems.ops.sparse_attention.sparse_attn_triton, [shape info]: [16, 1, 136, 136, 8, 512](B, M, KV_LEN, TOPK, H, D), [count]: 5120
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1376, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1379, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1382, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1383, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 13830, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1385, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1388, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1393, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1411, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1412, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1413, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1416, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1417, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14226, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1425, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14279, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1428, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1431, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14319, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1432, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1436, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1439, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1441, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1442, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1445, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14480, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14483, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1450, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14505, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14535, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1459, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14619, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1463, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1474, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1475, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1481, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1485, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1486, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14885, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1491, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1493, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1494, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 14975, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1498, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1500, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1501, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1502, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 15046, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1505, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1512, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1516, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1518, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1519, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1523, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1526, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 15295, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1532, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 15356, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 15371, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1538, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 15413, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1542, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1543, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1546, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1547, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1548, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 15586, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1559, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1562, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1573, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1574, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1588, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1592, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1596, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1600, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1604, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1606, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1607, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1608, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1610, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1614, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 16146, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 16232, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 16246, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1625, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1627, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 16271, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 16273, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1629, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 16295, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 16296, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1633, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1635, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1645, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1648, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1654, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1656, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1659, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1660, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1662, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1666, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1676, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1678, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1687, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1689, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1692, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1693, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1696, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1697, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1710, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1726, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1729, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1731, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1737, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1743, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1770, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1772, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1776, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1794, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1804, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1807, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1809, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1813, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1817, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1825, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1827, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1831, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1835, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1837, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1851, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1855, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1860, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1863, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1874, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1881, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1886, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1894, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1899, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1915, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1930, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1952, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1965, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1985, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1989, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 1991, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2001, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2004, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2024, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2025, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2054, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2070, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2082, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2097, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2106, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2108, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2117, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2120, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2121, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2126, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2147, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2158, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2160, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2161, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2167, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2194, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2212, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2220, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2238, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2241, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2244, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2262, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2266, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2275, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2276, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2277, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2283, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2284, 4096, 2048](batch, M, N, K), [count]: 2
flag_gems.ops.w8a8_block_fp8_matmul.general_w8a8_block_fp8_matmul, [shape info]: [-, 2287, 4096, 2048](batch, M, N, K), [count]: 2
